,usage_end_time,cost,service_type,region,usage_amount,usage_unit
308413,2024-04-01 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
308541,2024-04-01 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
308542,2024-04-01 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
308634,2024-04-01 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
308635,2024-04-01 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
308756,2024-04-01 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
308757,2024-04-01 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
308890,2024-04-01 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
308891,2024-04-01 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
308978,2024-04-01 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
308979,2024-04-01 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309050,2024-04-01 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309051,2024-04-01 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309139,2024-04-01 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309140,2024-04-01 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309243,2024-04-01 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309244,2024-04-01 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309338,2024-04-01 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309339,2024-04-01 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309451,2024-04-01 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309452,2024-04-01 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309541,2024-04-01 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309542,2024-04-01 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309648,2024-04-01 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309649,2024-04-01 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309753,2024-04-01 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309754,2024-04-01 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309860,2024-04-01 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309861,2024-04-01 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
309963,2024-04-01 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
309964,2024-04-01 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310087,2024-04-01 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310088,2024-04-01 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310191,2024-04-01 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310192,2024-04-01 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310278,2024-04-01 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310279,2024-04-01 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310367,2024-04-01 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310368,2024-04-01 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310466,2024-04-02 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310467,2024-04-02 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310558,2024-04-02 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310559,2024-04-02 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310646,2024-04-02 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310647,2024-04-02 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310763,2024-04-02 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310764,2024-04-02 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310874,2024-04-02 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310875,2024-04-02 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
310971,2024-04-02 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
310972,2024-04-02 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311054,2024-04-02 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311055,2024-04-02 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311169,2024-04-02 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311170,2024-04-02 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311279,2024-04-02 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311280,2024-04-02 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311380,2024-04-02 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311381,2024-04-02 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311465,2024-04-02 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311466,2024-04-02 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311565,2024-04-02 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311566,2024-04-02 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311677,2024-04-02 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311678,2024-04-02 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311774,2024-04-02 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311775,2024-04-02 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311816,2024-04-02 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
311817,2024-04-02 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311941,2024-04-02 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
311942,2024-04-02 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312071,2024-04-02 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312072,2024-04-02 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312203,2024-04-02 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312204,2024-04-02 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312376,2024-04-02 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312377,2024-04-02 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312509,2024-04-02 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312510,2024-04-02 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312622,2024-04-02 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312623,2024-04-02 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312710,2024-04-02 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312711,2024-04-02 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312803,2024-04-02 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312804,2024-04-02 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
312920,2024-04-02 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
312921,2024-04-02 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313036,2024-04-03 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313037,2024-04-03 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313132,2024-04-03 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313133,2024-04-03 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313219,2024-04-03 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313220,2024-04-03 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313320,2024-04-03 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313321,2024-04-03 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313434,2024-04-03 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313435,2024-04-03 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313532,2024-04-03 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313533,2024-04-03 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313631,2024-04-03 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313632,2024-04-03 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313754,2024-04-03 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
313755,2024-04-03 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313902,2024-04-03 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
313952,2024-04-03 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314005,2024-04-03 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314046,2024-04-03 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314109,2024-04-03 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314144,2024-04-03 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314195,2024-04-03 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314245,2024-04-03 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314305,2024-04-03 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314353,2024-04-03 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314416,2024-04-03 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314461,2024-04-03 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314559,2024-04-03 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314560,2024-04-03 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314663,2024-04-03 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314664,2024-04-03 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314786,2024-04-03 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314787,2024-04-03 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314885,2024-04-03 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314886,2024-04-03 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
314976,2024-04-03 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
314977,2024-04-03 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315073,2024-04-03 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315074,2024-04-03 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315167,2024-04-03 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315168,2024-04-03 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315269,2024-04-03 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315270,2024-04-03 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315358,2024-04-03 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315359,2024-04-03 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315461,2024-04-03 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315462,2024-04-03 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315560,2024-04-04 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315561,2024-04-04 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315632,2024-04-04 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315633,2024-04-04 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315730,2024-04-04 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315731,2024-04-04 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315828,2024-04-04 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
315829,2024-04-04 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315942,2024-04-04 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
315943,2024-04-04 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316021,2024-04-04 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316022,2024-04-04 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316108,2024-04-04 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316109,2024-04-04 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316214,2024-04-04 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316215,2024-04-04 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316269,2024-04-04 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316330,2024-04-04 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316367,2024-04-04 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316429,2024-04-04 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316475,2024-04-04 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316552,2024-04-04 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316594,2024-04-04 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316706,2024-04-04 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316762,2024-04-04 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316837,2024-04-04 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316881,2024-04-04 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316940,2024-04-04 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
316980,2024-04-04 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
316981,2024-04-04 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317099,2024-04-04 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317100,2024-04-04 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317242,2024-04-04 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317243,2024-04-04 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317371,2024-04-04 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317372,2024-04-04 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317459,2024-04-04 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317460,2024-04-04 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317557,2024-04-04 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317558,2024-04-04 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317664,2024-04-04 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317665,2024-04-04 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317750,2024-04-04 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317751,2024-04-04 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317857,2024-04-04 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317858,2024-04-04 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
317930,2024-04-04 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
317931,2024-04-04 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318047,2024-04-05 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318048,2024-04-05 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318164,2024-04-05 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318165,2024-04-05 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318251,2024-04-05 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318252,2024-04-05 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318341,2024-04-05 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318342,2024-04-05 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318454,2024-04-05 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318455,2024-04-05 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318530,2024-04-05 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318531,2024-04-05 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318631,2024-04-05 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318632,2024-04-05 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318721,2024-04-05 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318722,2024-04-05 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318818,2024-04-05 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318821,2024-04-05 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
318913,2024-04-05 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
318919,2024-04-05 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319027,2024-04-05 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319029,2024-04-05 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319106,2024-04-05 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319113,2024-04-05 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319210,2024-04-05 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319212,2024-04-05 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319292,2024-04-05 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319294,2024-04-05 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319386,2024-04-05 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319387,2024-04-05 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319493,2024-04-05 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319494,2024-04-05 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319588,2024-04-05 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319589,2024-04-05 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319681,2024-04-05 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319682,2024-04-05 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319782,2024-04-05 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319783,2024-04-05 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319874,2024-04-05 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319875,2024-04-05 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
319978,2024-04-05 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
319979,2024-04-05 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320070,2024-04-05 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320071,2024-04-05 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320174,2024-04-05 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320175,2024-04-05 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320276,2024-04-05 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320277,2024-04-05 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320398,2024-04-06 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320399,2024-04-06 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320477,2024-04-06 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320478,2024-04-06 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320574,2024-04-06 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320575,2024-04-06 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320675,2024-04-06 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320676,2024-04-06 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320797,2024-04-06 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320798,2024-04-06 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320906,2024-04-06 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320907,2024-04-06 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
320998,2024-04-06 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
320999,2024-04-06 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321091,2024-04-06 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321092,2024-04-06 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321216,2024-04-06 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321217,2024-04-06 8:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321299,2024-04-06 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321300,2024-04-06 9:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321384,2024-04-06 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321385,2024-04-06 10:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321464,2024-04-06 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321465,2024-04-06 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321580,2024-04-06 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321581,2024-04-06 12:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321673,2024-04-06 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321674,2024-04-06 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321780,2024-04-06 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321781,2024-04-06 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
321872,2024-04-06 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
321873,2024-04-06 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322016,2024-04-06 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322017,2024-04-06 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322123,2024-04-06 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322124,2024-04-06 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322211,2024-04-06 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322212,2024-04-06 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322315,2024-04-06 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322316,2024-04-06 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322451,2024-04-06 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322452,2024-04-06 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322539,2024-04-06 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322540,2024-04-06 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322634,2024-04-06 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322635,2024-04-06 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322735,2024-04-06 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322736,2024-04-06 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322864,2024-04-07 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322865,2024-04-07 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
322972,2024-04-07 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
322973,2024-04-07 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323072,2024-04-07 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323073,2024-04-07 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323174,2024-04-07 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323175,2024-04-07 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323315,2024-04-07 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323316,2024-04-07 4:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323407,2024-04-07 5:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323408,2024-04-07 5:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323501,2024-04-07 6:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323502,2024-04-07 6:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323589,2024-04-07 7:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323590,2024-04-07 7:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
323698,2024-04-07 8:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323699,2024-04-07 8:00:00,0.0,BigQuery,,644874240.0,byte-seconds
323700,2024-04-07 8:00:00,0.0,BigQuery,,3088614162432.0,byte-seconds
323775,2024-04-07 9:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323776,2024-04-07 9:00:00,0.0,BigQuery,,644874240.0,byte-seconds
323777,2024-04-07 9:00:00,0.0,BigQuery,,3088614162432.0,byte-seconds
323844,2024-04-07 10:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323845,2024-04-07 10:00:00,0.0,BigQuery,,644874240.0,byte-seconds
323846,2024-04-07 10:00:00,0.0,BigQuery,,3088614162432.0,byte-seconds
323933,2024-04-07 11:00:00,0.0,BigQuery,,379584512.0,byte-seconds
323934,2024-04-07 11:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324036,2024-04-07 12:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324037,2024-04-07 12:00:00,0.0,BigQuery,,644874240.0,byte-seconds
324038,2024-04-07 12:00:00,0.0,BigQuery,,3088614162432.0,byte-seconds
324129,2024-04-07 13:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324130,2024-04-07 13:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324323,2024-04-07 14:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324324,2024-04-07 14:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324405,2024-04-07 15:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324406,2024-04-07 15:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324486,2024-04-07 16:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324487,2024-04-07 16:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324574,2024-04-07 17:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324575,2024-04-07 17:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324659,2024-04-07 18:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324660,2024-04-07 18:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324736,2024-04-07 19:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324737,2024-04-07 19:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324821,2024-04-07 20:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324822,2024-04-07 20:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
324922,2024-04-07 21:00:00,0.0,BigQuery,,379584512.0,byte-seconds
324923,2024-04-07 21:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325008,2024-04-07 22:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325009,2024-04-07 22:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325107,2024-04-07 23:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325108,2024-04-07 23:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325210,2024-04-08 0:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325211,2024-04-08 0:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325305,2024-04-08 1:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325306,2024-04-08 1:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325397,2024-04-08 2:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325398,2024-04-08 2:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325488,2024-04-08 3:00:00,0.0,BigQuery,,379584512.0,byte-seconds
325489,2024-04-08 3:00:00,0.0,BigQuery,,3089259036672.0,byte-seconds
325613,2024-04-08 4:00:00,0.0,BigQuery,,379584512.0,byte-seconds
