,usage_end_time,cost,service_type,region,usage_amount,usage_unit
673496,2024-08-07 17:00:00,0.0,Dataplex,europe-west1,120204.0,byte-seconds
673563,2024-08-07 18:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
673716,2024-08-07 19:00:00,0.0,Dataplex,europe-west1,216108.0,byte-seconds
673717,2024-08-07 19:00:00,0.0,Dataplex,europe-west1,367092.0,byte-seconds
673869,2024-08-07 20:00:00,0.0,Dataplex,europe-west1,206712.0,byte-seconds
673870,2024-08-07 20:00:00,0.0,Dataplex,europe-west1,376488.0,byte-seconds
673995,2024-08-07 21:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
674090,2024-08-07 22:00:00,0.0,Dataplex,europe-west1,86022.0,byte-seconds
674091,2024-08-07 22:00:00,0.0,Dataplex,europe-west1,486486.0,byte-seconds
674092,2024-08-07 22:00:00,0.0,Dataplex,europe-west1,10692.0,byte-seconds
674234,2024-08-07 23:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
674359,2024-08-08 0:00:00,0.0,Dataplex,europe-west1,223722.0,byte-seconds
674360,2024-08-08 0:00:00,0.0,Dataplex,europe-west1,359478.0,byte-seconds
674466,2024-08-08 1:00:00,0.0,Dataplex,europe-west1,263088.0,byte-seconds
674467,2024-08-08 1:00:00,0.0,Dataplex,europe-west1,320112.0,byte-seconds
674582,2024-08-08 2:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
674682,2024-08-08 3:00:00,0.0,Dataplex,europe-west1,433350.0,byte-seconds
674683,2024-08-08 3:00:00,0.0,Dataplex,europe-west1,149850.0,byte-seconds
674819,2024-08-08 4:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
674942,2024-08-08 5:00:00,0.0,Dataplex,europe-west1,469152.0,byte-seconds
674943,2024-08-08 5:00:00,0.0,Dataplex,europe-west1,114048.0,byte-seconds
675057,2024-08-08 6:00:00,0.0,Dataplex,europe-west1,106272.0,byte-seconds
675058,2024-08-08 6:00:00,0.0,Dataplex,europe-west1,476928.0,byte-seconds
675163,2024-08-08 7:00:00,0.0,Dataplex,europe-west1,110808.0,byte-seconds
675164,2024-08-08 7:00:00,0.0,Dataplex,europe-west1,472392.0,byte-seconds
675295,2024-08-08 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
675418,2024-08-08 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
675539,2024-08-08 10:00:00,0.0,Dataplex,europe-west1,21708.0,byte-seconds
675540,2024-08-08 10:00:00,0.0,Dataplex,europe-west1,561492.0,byte-seconds
675648,2024-08-08 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
675767,2024-08-08 12:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
675878,2024-08-08 13:00:00,0.0,Dataplex,europe-west1,38394.0,byte-seconds
675879,2024-08-08 13:00:00,0.0,Dataplex,europe-west1,110322.0,byte-seconds
675880,2024-08-08 13:00:00,0.0,Dataplex,europe-west1,434484.0,byte-seconds
676043,2024-08-08 14:00:00,0.0,Dataplex,europe-west1,182412.0,byte-seconds
676044,2024-08-08 14:00:00,0.0,Dataplex,europe-west1,400788.0,byte-seconds
676249,2024-08-08 15:00:00,0.0,Dataplex,europe-west1,302616.0,byte-seconds
676250,2024-08-08 15:00:00,0.0,Dataplex,europe-west1,280584.0,byte-seconds
676430,2024-08-08 16:00:00,0.0,Dataplex,europe-west1,331776.0,byte-seconds
676431,2024-08-08 16:00:00,0.0,Dataplex,europe-west1,251424.0,byte-seconds
676594,2024-08-08 17:00:00,0.0,Dataplex,europe-west1,108702.0,byte-seconds
676595,2024-08-08 17:00:00,0.0,Dataplex,europe-west1,474498.0,byte-seconds
676769,2024-08-08 18:00:00,0.0,Dataplex,europe-west1,496530.0,byte-seconds
676815,2024-08-08 18:00:00,0.0,Dataplex,europe-west1,86670.0,byte-seconds
676957,2024-08-08 19:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
677101,2024-08-08 20:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
677267,2024-08-08 21:00:00,0.0,Dataplex,europe-west1,381510.0,byte-seconds
677268,2024-08-08 21:00:00,0.0,Dataplex,europe-west1,201690.0,byte-seconds
677434,2024-08-08 22:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
677569,2024-08-08 23:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
677753,2024-08-09 0:00:00,0.0,Dataplex,europe-west1,114534.0,byte-seconds
677754,2024-08-09 0:00:00,0.0,Dataplex,europe-west1,468666.0,byte-seconds
677929,2024-08-09 1:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
678105,2024-08-09 2:00:00,0.0,Dataplex,europe-west1,8424.0,byte-seconds
678106,2024-08-09 2:00:00,0.0,Dataplex,europe-west1,40824.0,byte-seconds
678107,2024-08-09 2:00:00,0.0,Dataplex,europe-west1,533952.0,byte-seconds
678305,2024-08-09 3:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
678514,2024-08-09 4:00:00,0.0,Dataplex,europe-west1,39042.0,byte-seconds
678515,2024-08-09 4:00:00,0.0,Dataplex,europe-west1,544158.0,byte-seconds
678698,2024-08-09 5:00:00,0.0,Dataplex,europe-west1,35802.0,byte-seconds
678699,2024-08-09 5:00:00,0.0,Dataplex,europe-west1,547398.0,byte-seconds
678888,2024-08-09 6:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
679041,2024-08-09 7:00:00,0.0,Dataplex,europe-west1,572508.0,byte-seconds
679042,2024-08-09 7:00:00,0.0,Dataplex,europe-west1,10692.0,byte-seconds
679222,2024-08-09 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
679416,2024-08-09 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
679588,2024-08-09 10:00:00,0.0,Dataplex,europe-west1,13932.0,byte-seconds
679589,2024-08-09 10:00:00,0.0,Dataplex,europe-west1,569268.0,byte-seconds
679757,2024-08-09 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
679947,2024-08-09 12:00:00,0.0,Dataplex,europe-west1,231174.0,byte-seconds
679948,2024-08-09 12:00:00,0.0,Dataplex,europe-west1,352026.0,byte-seconds
680141,2024-08-09 13:00:00,0.0,Dataplex,europe-west1,423468.0,byte-seconds
680142,2024-08-09 13:00:00,0.0,Dataplex,europe-west1,159732.0,byte-seconds
680343,2024-08-09 14:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
680505,2024-08-09 15:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
680678,2024-08-09 16:00:00,0.0,Dataplex,europe-west1,114048.0,byte-seconds
680679,2024-08-09 16:00:00,0.0,Dataplex,europe-west1,469152.0,byte-seconds
680847,2024-08-09 17:00:00,0.0,Dataplex,europe-west1,396900.0,byte-seconds
680945,2024-08-09 17:00:00,0.0,Dataplex,europe-west1,186300.0,byte-seconds
681044,2024-08-09 18:00:00,0.0,Dataplex,europe-west1,254988.0,byte-seconds
681097,2024-08-09 18:00:00,0.0,Dataplex,europe-west1,328212.0,byte-seconds
681274,2024-08-09 19:00:00,0.0,Dataplex,europe-west1,134460.0,byte-seconds
681275,2024-08-09 19:00:00,0.0,Dataplex,europe-west1,448740.0,byte-seconds
681470,2024-08-09 20:00:00,0.0,Dataplex,europe-west1,102222.0,byte-seconds
681471,2024-08-09 20:00:00,0.0,Dataplex,europe-west1,480978.0,byte-seconds
681660,2024-08-09 21:00:00,0.0,Dataplex,europe-west1,88452.0,byte-seconds
681661,2024-08-09 21:00:00,0.0,Dataplex,europe-west1,494748.0,byte-seconds
681857,2024-08-09 22:00:00,0.0,Dataplex,europe-west1,182412.0,byte-seconds
681858,2024-08-09 22:00:00,0.0,Dataplex,europe-west1,400788.0,byte-seconds
682027,2024-08-09 23:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
682192,2024-08-10 0:00:00,0.0,Dataplex,europe-west1,305046.0,byte-seconds
682193,2024-08-10 0:00:00,0.0,Dataplex,europe-west1,278154.0,byte-seconds
682360,2024-08-10 1:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
682521,2024-08-10 2:00:00,0.0,Dataplex,europe-west1,142074.0,byte-seconds
682522,2024-08-10 2:00:00,0.0,Dataplex,europe-west1,441126.0,byte-seconds
682697,2024-08-10 3:00:00,0.0,Dataplex,europe-west1,127494.0,byte-seconds
682698,2024-08-10 3:00:00,0.0,Dataplex,europe-west1,455706.0,byte-seconds
682908,2024-08-10 4:00:00,0.0,Dataplex,europe-west1,482760.0,byte-seconds
682909,2024-08-10 4:00:00,0.0,Dataplex,europe-west1,100440.0,byte-seconds
683064,2024-08-10 5:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
683065,2024-08-10 5:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
683066,2024-08-10 5:00:00,0.0,Dataplex,europe-west1,455544.0,byte-seconds
683067,2024-08-10 5:00:00,0.0,Dataplex,europe-west1,127656.0,byte-seconds
683068,2024-08-10 5:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
683240,2024-08-10 6:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
683415,2024-08-10 7:00:00,0.0,Dataplex,europe-west1,544158.0,byte-seconds
683416,2024-08-10 7:00:00,0.0,Dataplex,europe-west1,39042.0,byte-seconds
683587,2024-08-10 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
683725,2024-08-10 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
683881,2024-08-10 10:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
684017,2024-08-10 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
684187,2024-08-10 12:00:00,0.0,Dataplex,europe-west1,573804.0,byte-seconds
684188,2024-08-10 12:00:00,0.0,Dataplex,europe-west1,9396.0,byte-seconds
684369,2024-08-10 13:00:00,0.0,Dataplex,europe-west1,145962.0,byte-seconds
684370,2024-08-10 13:00:00,0.0,Dataplex,europe-west1,437238.0,byte-seconds
684559,2024-08-10 14:00:00,0.0,Dataplex,europe-west1,234576.0,byte-seconds
684560,2024-08-10 14:00:00,0.0,Dataplex,europe-west1,348624.0,byte-seconds
684699,2024-08-10 15:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
684876,2024-08-10 16:00:00,0.0,Dataplex,europe-west1,349758.0,byte-seconds
684877,2024-08-10 16:00:00,0.0,Dataplex,europe-west1,233442.0,byte-seconds
685076,2024-08-10 17:00:00,0.0,Dataplex,europe-west1,208170.0,byte-seconds
685077,2024-08-10 17:00:00,0.0,Dataplex,europe-west1,375030.0,byte-seconds
685191,2024-08-10 18:00:00,0.0,Dataplex,europe-west1,38394.0,byte-seconds
685303,2024-08-10 18:00:00,0.0,Dataplex,europe-west1,544806.0,byte-seconds
685373,2024-08-10 19:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
685568,2024-08-10 20:00:00,0.0,Dataplex,europe-west1,434646.0,byte-seconds
685569,2024-08-10 20:00:00,0.0,Dataplex,europe-west1,148554.0,byte-seconds
685743,2024-08-10 21:00:00,0.0,Dataplex,europe-west1,137214.0,byte-seconds
685744,2024-08-10 21:00:00,0.0,Dataplex,europe-west1,445986.0,byte-seconds
685903,2024-08-10 22:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
686060,2024-08-10 23:00:00,0.0,Dataplex,europe-west1,32400.0,byte-seconds
686061,2024-08-10 23:00:00,0.0,Dataplex,europe-west1,416502.0,byte-seconds
686062,2024-08-10 23:00:00,0.0,Dataplex,europe-west1,134298.0,byte-seconds
686263,2024-08-11 0:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
686427,2024-08-11 1:00:00,0.0,Dataplex,europe-west1,234414.0,byte-seconds
686428,2024-08-11 1:00:00,0.0,Dataplex,europe-west1,348786.0,byte-seconds
686601,2024-08-11 2:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
686763,2024-08-11 3:00:00,0.0,Dataplex,europe-west1,116802.0,byte-seconds
686764,2024-08-11 3:00:00,0.0,Dataplex,europe-west1,466398.0,byte-seconds
686975,2024-08-11 4:00:00,0.0,Dataplex,europe-west1,477576.0,byte-seconds
686976,2024-08-11 4:00:00,0.0,Dataplex,europe-west1,105624.0,byte-seconds
687156,2024-08-11 5:00:00,0.0,Dataplex,europe-west1,140616.0,byte-seconds
687157,2024-08-11 5:00:00,0.0,Dataplex,europe-west1,442584.0,byte-seconds
687347,2024-08-11 6:00:00,0.0,Dataplex,europe-west1,164916.0,byte-seconds
687348,2024-08-11 6:00:00,0.0,Dataplex,europe-west1,418284.0,byte-seconds
687495,2024-08-11 7:00:00,0.0,Dataplex,europe-west1,331614.0,byte-seconds
687496,2024-08-11 7:00:00,0.0,Dataplex,europe-west1,251586.0,byte-seconds
687675,2024-08-11 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
687841,2024-08-11 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
688021,2024-08-11 10:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
688172,2024-08-11 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
688342,2024-08-11 12:00:00,0.0,Dataplex,europe-west1,397710.0,byte-seconds
688343,2024-08-11 12:00:00,0.0,Dataplex,europe-west1,185490.0,byte-seconds
688533,2024-08-11 13:00:00,0.0,Dataplex,europe-west1,444528.0,byte-seconds
688534,2024-08-11 13:00:00,0.0,Dataplex,europe-west1,138672.0,byte-seconds
688778,2024-08-11 14:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
688962,2024-08-11 15:00:00,0.0,Dataplex,europe-west1,573318.0,byte-seconds
688963,2024-08-11 15:00:00,0.0,Dataplex,europe-west1,9882.0,byte-seconds
689088,2024-08-11 16:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
689089,2024-08-11 16:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
689090,2024-08-11 16:00:00,0.0,Dataplex,europe-west1,0.0,byte-seconds
689156,2024-08-11 16:00:00,0.0,Dataplex,europe-west1,495558.0,byte-seconds
689157,2024-08-11 16:00:00,0.0,Dataplex,europe-west1,87642.0,byte-seconds
689273,2024-08-11 17:00:00,0.0,Dataplex,europe-west1,280746.0,byte-seconds
689374,2024-08-11 17:00:00,0.0,Dataplex,europe-west1,302454.0,byte-seconds
689471,2024-08-11 18:00:00,0.0,Dataplex,europe-west1,419904.0,byte-seconds
689472,2024-08-11 18:00:00,0.0,Dataplex,europe-west1,40824.0,byte-seconds
689608,2024-08-11 18:00:00,0.0,Dataplex,europe-west1,122472.0,byte-seconds
689673,2024-08-11 19:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
689854,2024-08-11 20:00:00,0.0,Dataplex,europe-west1,429786.0,byte-seconds
689855,2024-08-11 20:00:00,0.0,Dataplex,europe-west1,153414.0,byte-seconds
690020,2024-08-11 21:00:00,0.0,Dataplex,europe-west1,137862.0,byte-seconds
690021,2024-08-11 21:00:00,0.0,Dataplex,europe-west1,445338.0,byte-seconds
690189,2024-08-11 22:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
690329,2024-08-11 23:00:00,0.0,Dataplex,europe-west1,162000.0,byte-seconds
690330,2024-08-11 23:00:00,0.0,Dataplex,europe-west1,421200.0,byte-seconds
690518,2024-08-12 0:00:00,0.0,Dataplex,europe-west1,131058.0,byte-seconds
690519,2024-08-12 0:00:00,0.0,Dataplex,europe-west1,452142.0,byte-seconds
690701,2024-08-12 1:00:00,0.0,Dataplex,europe-west1,131220.0,byte-seconds
690702,2024-08-12 1:00:00,0.0,Dataplex,europe-west1,451980.0,byte-seconds
690913,2024-08-12 2:00:00,0.0,Dataplex,europe-west1,281880.0,byte-seconds
690914,2024-08-12 2:00:00,0.0,Dataplex,europe-west1,301320.0,byte-seconds
691094,2024-08-12 3:00:00,0.0,Dataplex,europe-west1,331290.0,byte-seconds
691095,2024-08-12 3:00:00,0.0,Dataplex,europe-west1,251910.0,byte-seconds
691284,2024-08-12 4:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
691429,2024-08-12 5:00:00,0.0,Dataplex,europe-west1,134136.0,byte-seconds
691430,2024-08-12 5:00:00,0.0,Dataplex,europe-west1,449064.0,byte-seconds
691632,2024-08-12 6:00:00,0.0,Dataplex,europe-west1,347652.0,byte-seconds
691633,2024-08-12 6:00:00,0.0,Dataplex,europe-west1,235548.0,byte-seconds
691839,2024-08-12 7:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
692007,2024-08-12 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
692188,2024-08-12 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
692417,2024-08-12 10:00:00,0.0,Dataplex,europe-west1,8748.0,byte-seconds
692418,2024-08-12 10:00:00,0.0,Dataplex,europe-west1,574452.0,byte-seconds
692610,2024-08-12 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
692808,2024-08-12 12:00:00,0.0,Dataplex,europe-west1,181764.0,byte-seconds
692809,2024-08-12 12:00:00,0.0,Dataplex,europe-west1,401436.0,byte-seconds
693008,2024-08-12 13:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
693191,2024-08-12 14:00:00,0.0,Dataplex,europe-west1,576882.0,byte-seconds
693192,2024-08-12 14:00:00,0.0,Dataplex,europe-west1,6318.0,byte-seconds
693363,2024-08-12 15:00:00,0.0,Dataplex,europe-west1,118422.0,byte-seconds
693364,2024-08-12 15:00:00,0.0,Dataplex,europe-west1,464778.0,byte-seconds
693601,2024-08-12 16:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
693782,2024-08-12 17:00:00,0.0,Dataplex,europe-west1,203472.0,byte-seconds
693783,2024-08-12 17:00:00,0.0,Dataplex,europe-west1,379728.0,byte-seconds
693856,2024-08-12 18:00:00,0.0,Dataplex,europe-west1,176580.0,byte-seconds
693985,2024-08-12 18:00:00,0.0,Dataplex,europe-west1,406620.0,byte-seconds
694057,2024-08-12 19:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
694260,2024-08-12 20:00:00,0.0,Dataplex,europe-west1,396900.0,byte-seconds
694261,2024-08-12 20:00:00,0.0,Dataplex,europe-west1,186300.0,byte-seconds
694449,2024-08-12 21:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
694608,2024-08-12 22:00:00,0.0,Dataplex,europe-west1,376164.0,byte-seconds
694609,2024-08-12 22:00:00,0.0,Dataplex,europe-west1,207036.0,byte-seconds
694785,2024-08-12 23:00:00,0.0,Dataplex,europe-west1,468666.0,byte-seconds
694786,2024-08-12 23:00:00,0.0,Dataplex,europe-west1,114534.0,byte-seconds
695013,2024-08-13 0:00:00,0.0,Dataplex,europe-west1,118584.0,byte-seconds
695014,2024-08-13 0:00:00,0.0,Dataplex,europe-west1,464616.0,byte-seconds
695214,2024-08-13 1:00:00,0.0,Dataplex,europe-west1,456354.0,byte-seconds
695215,2024-08-13 1:00:00,0.0,Dataplex,europe-west1,126846.0,byte-seconds
695367,2024-08-13 2:00:00,0.0,Dataplex,europe-west1,348624.0,byte-seconds
695368,2024-08-13 2:00:00,0.0,Dataplex,europe-west1,234576.0,byte-seconds
695546,2024-08-13 3:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
695771,2024-08-13 4:00:00,0.0,Dataplex,europe-west1,445662.0,byte-seconds
695772,2024-08-13 4:00:00,0.0,Dataplex,europe-west1,137538.0,byte-seconds
695966,2024-08-13 5:00:00,0.0,Dataplex,europe-west1,497016.0,byte-seconds
695967,2024-08-13 5:00:00,0.0,Dataplex,europe-west1,86184.0,byte-seconds
696151,2024-08-13 6:00:00,0.0,Dataplex,europe-west1,545130.0,byte-seconds
696152,2024-08-13 6:00:00,0.0,Dataplex,europe-west1,38070.0,byte-seconds
696318,2024-08-13 7:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
696520,2024-08-13 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
696661,2024-08-13 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
696802,2024-08-13 10:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
696952,2024-08-13 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
697123,2024-08-13 12:00:00,0.0,Dataplex,europe-west1,476442.0,byte-seconds
697124,2024-08-13 12:00:00,0.0,Dataplex,europe-west1,106758.0,byte-seconds
697286,2024-08-13 13:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
697445,2024-08-13 14:00:00,0.0,Dataplex,europe-west1,9234.0,byte-seconds
697446,2024-08-13 14:00:00,0.0,Dataplex,europe-west1,395766.0,byte-seconds
697447,2024-08-13 14:00:00,0.0,Dataplex,europe-west1,178200.0,byte-seconds
697608,2024-08-13 15:00:00,0.0,Dataplex,europe-west1,168642.0,byte-seconds
697609,2024-08-13 15:00:00,0.0,Dataplex,europe-west1,414558.0,byte-seconds
697761,2024-08-13 16:00:00,0.0,Dataplex,europe-west1,347328.0,byte-seconds
697822,2024-08-13 16:00:00,0.0,Dataplex,europe-west1,235872.0,byte-seconds
697937,2024-08-13 17:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
698060,2024-08-13 18:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
698219,2024-08-13 19:00:00,0.0,Dataplex,europe-west1,113886.0,byte-seconds
698220,2024-08-13 19:00:00,0.0,Dataplex,europe-west1,469314.0,byte-seconds
698398,2024-08-13 20:00:00,0.0,Dataplex,europe-west1,32400.0,byte-seconds
698399,2024-08-13 20:00:00,0.0,Dataplex,europe-west1,550800.0,byte-seconds
698542,2024-08-13 21:00:00,0.0,Dataplex,europe-west1,448578.0,byte-seconds
698543,2024-08-13 21:00:00,0.0,Dataplex,europe-west1,134622.0,byte-seconds
698712,2024-08-13 22:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
698869,2024-08-13 23:00:00,0.0,Dataplex,europe-west1,253206.0,byte-seconds
698870,2024-08-13 23:00:00,0.0,Dataplex,europe-west1,329994.0,byte-seconds
699047,2024-08-14 0:00:00,0.0,Dataplex,europe-west1,441450.0,byte-seconds
699048,2024-08-14 0:00:00,0.0,Dataplex,europe-west1,141750.0,byte-seconds
699214,2024-08-14 1:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
699380,2024-08-14 2:00:00,0.0,Dataplex,europe-west1,33210.0,byte-seconds
699381,2024-08-14 2:00:00,0.0,Dataplex,europe-west1,549990.0,byte-seconds
699562,2024-08-14 3:00:00,0.0,Dataplex,europe-west1,569106.0,byte-seconds
699563,2024-08-14 3:00:00,0.0,Dataplex,europe-west1,14094.0,byte-seconds
699779,2024-08-14 4:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
699938,2024-08-14 5:00:00,0.0,Dataplex,europe-west1,570402.0,byte-seconds
699939,2024-08-14 5:00:00,0.0,Dataplex,europe-west1,12798.0,byte-seconds
700147,2024-08-14 6:00:00,0.0,Dataplex,europe-west1,13770.0,byte-seconds
700148,2024-08-14 6:00:00,0.0,Dataplex,europe-west1,569430.0,byte-seconds
700332,2024-08-14 7:00:00,0.0,Dataplex,europe-west1,573156.0,byte-seconds
700333,2024-08-14 7:00:00,0.0,Dataplex,europe-west1,10044.0,byte-seconds
700522,2024-08-14 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
700664,2024-08-14 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
700812,2024-08-14 10:00:00,0.0,Dataplex,europe-west1,574776.0,byte-seconds
700813,2024-08-14 10:00:00,0.0,Dataplex,europe-west1,8424.0,byte-seconds
700927,2024-08-14 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
701046,2024-08-14 12:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
701145,2024-08-14 13:00:00,0.0,Dataplex,europe-west1,494262.0,byte-seconds
701146,2024-08-14 13:00:00,0.0,Dataplex,europe-west1,88938.0,byte-seconds
701275,2024-08-14 14:00:00,0.0,Dataplex,europe-west1,278154.0,byte-seconds
701276,2024-08-14 14:00:00,0.0,Dataplex,europe-west1,305046.0,byte-seconds
701373,2024-08-14 15:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
701495,2024-08-14 16:00:00,0.0,Dataplex,europe-west1,251424.0,byte-seconds
701496,2024-08-14 16:00:00,0.0,Dataplex,europe-west1,331776.0,byte-seconds
701609,2024-08-14 17:00:00,0.0,Dataplex,europe-west1,115182.0,byte-seconds
701649,2024-08-14 17:00:00,0.0,Dataplex,europe-west1,468018.0,byte-seconds
701761,2024-08-14 18:00:00,0.0,Dataplex,europe-west1,396576.0,byte-seconds
701762,2024-08-14 18:00:00,0.0,Dataplex,europe-west1,186624.0,byte-seconds
701882,2024-08-14 19:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
702014,2024-08-14 20:00:00,0.0,Dataplex,europe-west1,148554.0,byte-seconds
702015,2024-08-14 20:00:00,0.0,Dataplex,europe-west1,434646.0,byte-seconds
702146,2024-08-14 21:00:00,0.0,Dataplex,europe-west1,479196.0,byte-seconds
702147,2024-08-14 21:00:00,0.0,Dataplex,europe-west1,104004.0,byte-seconds
702269,2024-08-14 22:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
702383,2024-08-14 23:00:00,0.0,Dataplex,europe-west1,573156.0,byte-seconds
702384,2024-08-14 23:00:00,0.0,Dataplex,europe-west1,10044.0,byte-seconds
702514,2024-08-15 0:00:00,0.0,Dataplex,europe-west1,14418.0,byte-seconds
702515,2024-08-15 0:00:00,0.0,Dataplex,europe-west1,568782.0,byte-seconds
702649,2024-08-15 1:00:00,0.0,Dataplex,europe-west1,497502.0,byte-seconds
702650,2024-08-15 1:00:00,0.0,Dataplex,europe-west1,85698.0,byte-seconds
702772,2024-08-15 2:00:00,0.0,Dataplex,europe-west1,452466.0,byte-seconds
702773,2024-08-15 2:00:00,0.0,Dataplex,europe-west1,130734.0,byte-seconds
702896,2024-08-15 3:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
703043,2024-08-15 4:00:00,0.0,Dataplex,europe-west1,349920.0,byte-seconds
703044,2024-08-15 4:00:00,0.0,Dataplex,europe-west1,233280.0,byte-seconds
703164,2024-08-15 5:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
703283,2024-08-15 6:00:00,0.0,Dataplex,europe-west1,302454.0,byte-seconds
703284,2024-08-15 6:00:00,0.0,Dataplex,europe-west1,280746.0,byte-seconds
703411,2024-08-15 7:00:00,0.0,Dataplex,europe-west1,328860.0,byte-seconds
703412,2024-08-15 7:00:00,0.0,Dataplex,europe-west1,254340.0,byte-seconds
703593,2024-08-15 8:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
703730,2024-08-15 9:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
703856,2024-08-15 10:00:00,0.0,Dataplex,europe-west1,574128.0,byte-seconds
703857,2024-08-15 10:00:00,0.0,Dataplex,europe-west1,9072.0,byte-seconds
703969,2024-08-15 11:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
704100,2024-08-15 12:00:00,0.0,Dataplex,europe-west1,87804.0,byte-seconds
704101,2024-08-15 12:00:00,0.0,Dataplex,europe-west1,495396.0,byte-seconds
704229,2024-08-15 13:00:00,0.0,Dataplex,europe-west1,252396.0,byte-seconds
704230,2024-08-15 13:00:00,0.0,Dataplex,europe-west1,330804.0,byte-seconds
704350,2024-08-15 14:00:00,0.0,Dataplex,europe-west1,583200.0,byte-seconds
